D,CC36,48.09,14.3,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221333,1631.6057,S,07135.6544,W,2677.3,M,010.4,2021/09/03 15:13:33
D,CC36,48.08,14.43,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221334,1631.6064,S,07135.6516,W,2677.2,M,011.0,2021/09/03 15:13:34
D,CC36,48.09,14.55,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221335,1631.6080,S,07135.6492,W,2677.5,M,009.9,2021/09/03 15:13:35
D,CC36,48.09,14.7,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221337,1631.6127,S,07135.6468,W,2676.8,M,010.2,2021/09/03 15:13:37
D,CC36,48.08,14.91,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221338,1631.6152,S,07135.6464,W,2676.6,M,009.8,2021/09/03 15:13:38
D,CC36,48.08,14.97,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221339,1631.6180,S,07135.6458,W,2676.8,M,009.0,2021/09/03 15:13:39
D,CC36,48.08,15.0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221340,1631.6207,S,07135.6452,W,2676.7,M,009.4,2021/09/03 15:13:40
D,CC36,48.08,15.05,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221341,1631.6234,S,07135.6444,W,2676.7,M,009.8,2021/09/03 15:13:41
D,CC36,48.08,15.16,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221343,1631.6284,S,07135.6420,W,2676.3,M,010.1,2021/09/03 15:13:43
D,CC36,48.09,15.23,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221344,1631.6308,S,07135.6407,W,2676.3,M,009.7,2021/09/03 15:13:44
D,CC36,48.09,15.29,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221345,1631.6331,S,07135.6391,W,2676.0,M,009.7,2021/09/03 15:13:45
D,CC36,48.09,15.37,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221346,1631.6347,S,07135.6372,W,2675.9,M,009.6,2021/09/03 15:13:46
D,CC36,48.1,15.42,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221347,1631.6362,S,07135.6349,W,2676.0,M,009.7,2021/09/03 15:13:48
D,CC36,48.1,15.46,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221349,1631.6382,S,07135.6297,W,2675.9,M,009.4,2021/09/03 15:13:49
D,CC36,48.1,15.48,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221350,1631.6387,S,07135.6269,W,2675.9,M,009.4,2021/09/03 15:13:50
D,CC36,48.1,15.51,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221351,1631.6386,S,07135.6238,W,2676.4,M,009.3,2021/09/03 15:13:51
D,CC36,48.1,15.54,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221352,1631.6382,S,07135.6211,W,2676.6,M,009.3,2021/09/03 15:13:52
D,CC36,48.1,15.61,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221353,1631.6374,S,07135.6186,W,2676.5,M,009.1,2021/09/03 15:13:54
D,CC36,48.11,15.6,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221355,1631.6346,S,07135.6143,W,2676.6,M,008.9,2021/09/03 15:13:55
D,CC36,48.11,15.61,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221356,1631.6325,S,07135.6127,W,2676.7,M,008.5,2021/09/03 15:13:56
D,CC36,48.11,15.66,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221357,1631.6304,S,07135.6115,W,2676.9,M,008.2,2021/09/03 15:13:57
D,CC36,48.12,15.76,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221358,1631.6283,S,07135.6111,W,2677.1,M,008.2,2021/09/03 15:13:58
D,CC36,48.12,15.94,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221400,1631.6237,S,07135.6113,W,2676.6,M,007.9,2021/09/03 15:14:00
D,CC36,48.12,16.05,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221401,1631.6217,S,07135.6122,W,2677.0,M,007.2,2021/09/03 15:14:01
D,CC36,48.12,16.1,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221402,1631.6199,S,07135.6133,W,2676.8,M,007.2,2021/09/03 15:14:02
D,CC36,48.13,16.2,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221403,1631.6180,S,07135.6142,W,2676.6,M,007.2,2021/09/03 15:14:03
D,CC36,48.12,16.35,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221404,1631.6156,S,07135.6142,W,2677.0,M,007.8,2021/09/03 15:14:04
D,CC36,48.12,16.41,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221406,1631.6111,S,07135.6120,W,2677.6,M,009.8,2021/09/03 15:14:06
D,CC36,48.12,16.56,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221407,1631.6094,S,07135.6098,W,2677.7,M,009.8,2021/09/03 15:14:07
D,CC36,48.11,16.71,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221408,1631.6086,S,07135.6071,W,2677.4,M,010.0,2021/09/03 15:14:08
D,CC36,48.1,16.89,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221409,1631.6083,S,07135.6043,W,2677.3,M,010.1,2021/09/03 15:14:09
D,CC36,48.09,17.01,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221410,1631.6094,S,07135.6016,W,2677.5,M,009.7,2021/09/03 15:14:10
D,CC36,48.08,17.09,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221411,1631.6107,S,07135.5994,W,2677.7,M,009.1,2021/09/03 15:14:12
D,CC36,48.07,17.18,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221413,1631.6152,S,07135.5967,W,2678.2,M,009.5,2021/09/03 15:14:13
D,CC36,48.07,17.27,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221414,1631.6177,S,07135.5963,W,2678.9,M,009.8,2021/09/03 15:14:14
D,CC36,48.06,17.36,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221415,1631.6205,S,07135.5967,W,2678.8,M,009.4,2021/09/03 15:14:15
D,CC36,48.06,17.45,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221416,1631.6231,S,07135.5972,W,2679.0,M,009.4,2021/09/03 15:14:17
D,CC36,48.06,17.53,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221418,1631.6284,S,07135.5990,W,2679.4,M,009.2,2021/09/03 15:14:18
D,CC36,48.05,17.65,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221419,1631.6307,S,07135.6002,W,2678.8,M,009.4,2021/09/03 15:14:19
D,CC36,48.05,17.7,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221420,1631.6331,S,07135.6016,W,2679.4,M,009.6,2021/09/03 15:14:20
D,CC36,48.05,17.73,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221421,1631.6356,S,07135.6029,W,2679.7,M,010.5,2021/09/03 15:14:21
D,CC36,48.05,17.75,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221422,1631.6380,S,07135.6047,W,2679.6,M,011.6,2021/09/03 15:14:23
D,CC36,48.04,17.76,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221424,1631.6425,S,07135.6097,W,2680.2,M,011.9,2021/09/03 15:14:24
D,CC36,48.04,17.8,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221425,1631.6441,S,07135.6128,W,2680.3,M,011.7,2021/09/03 15:14:25
D,CC36,48.03,17.89,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221426,1631.6451,S,07135.6161,W,2680.6,M,011.5,2021/09/03 15:14:26
D,CC36,48.03,17.96,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221427,1631.6455,S,07135.6194,W,2681.0,M,011.7,2021/09/03 15:14:27
D,CC36,48.02,18.04,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221429,1631.6442,S,07135.6263,W,2680.9,M,012.5,2021/09/03 15:14:29
D,CC36,48.02,18.08,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221430,1631.6428,S,07135.6298,W,2680.7,M,012.2,2021/09/03 15:14:30
D,CC36,48.02,18.08,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221431,1631.6409,S,07135.6328,W,2680.6,M,011.8,2021/09/03 15:14:31
D,CC36,48.02,18.05,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221432,1631.6390,S,07135.6356,W,2680.9,M,011.5,2021/09/03 15:14:32
D,CC36,48.02,17.99,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221433,1631.6371,S,07135.6381,W,2680.9,M,011.0,2021/09/03 15:14:34
D,CC36,48.02,18.0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221435,1631.6329,S,07135.6426,W,2681.0,M,010.2,2021/09/03 15:14:35
D,CC36,48.02,18.0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221436,1631.6308,S,07135.6445,W,2681.0,M,009.8,2021/09/03 15:14:36
D,CC36,48.02,17.94,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221437,1631.6286,S,07135.6460,W,2680.7,M,009.3,2021/09/03 15:14:37
D,CC36,48.01,17.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221438,1631.6267,S,07135.6476,W,2680.7,M,008.4,2021/09/03 15:14:38
D,CC36,48.01,17.81,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221440,1631.6248,S,07135.6512,W,2679.6,M,006.8,2021/09/03 15:14:40
D,CC36,48.02,17.72,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221441,1631.6249,S,07135.6531,W,2679.7,M,005.3,2021/09/03 15:14:41
D,CC36,48.02,17.65,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221442,1631.6255,S,07135.6542,W,2679.7,M,003.5,2021/09/03 15:14:42
D,CC36,48.02,17.61,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221443,1631.6258,S,07135.6549,W,2679.4,M,002.3,2021/09/03 15:14:43
D,CC36,48.02,17.6,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221444,1631.6260,S,07135.6553,W,2679.7,M,001.8,2021/09/03 15:14:45
D,CC36,48.02,17.56,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221446,1631.6270,S,07135.6560,W,2679.9,M,003.5,2021/09/03 15:14:46
D,CC36,48.02,17.58,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221447,1631.6281,S,07135.6565,W,2680.5,M,004.3,2021/09/03 15:14:47
D,CC36,48.02,17.56,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221448,1631.6292,S,07135.6568,W,2680.5,M,005.1,2021/09/03 15:14:48
D,CC36,48.02,17.56,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221449,1631.6307,S,07135.6569,W,2680.5,M,006.2,2021/09/03 15:14:49
D,CC36,48.03,17.53,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221450,1631.6324,S,07135.6566,W,2680.3,M,006.7,2021/09/03 15:14:51
D,CC36,48.04,17.56,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221452,1631.6359,S,07135.6544,W,2679.6,M,008.2,2021/09/03 15:14:52
D,CC36,48.04,17.59,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221453,1631.6379,S,07135.6527,W,2680.1,M,009.3,2021/09/03 15:14:53
D,CC36,48.04,17.63,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221454,1631.6397,S,07135.6507,W,2679.8,M,010.5,2021/09/03 15:14:54
D,CC36,48.05,17.67,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221455,1631.6419,S,07135.6481,W,2679.5,M,011.8,2021/09/03 15:14:55
D,CC36,48.05,17.7,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221457,1631.6463,S,07135.6422,W,2678.9,M,012.3,2021/09/03 15:14:57
D,CC36,48.05,17.76,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221458,1631.6488,S,07135.6389,W,2679.1,M,012.8,2021/09/03 15:14:58
D,CC36,48.05,17.84,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221459,1631.6514,S,07135.6354,W,2678.9,M,014.0,2021/09/03 15:14:59
D,CC36,48.05,17.94,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221500,1631.6536,S,07135.6317,W,2678.3,M,014.9,2021/09/03 15:15:00
D,CC36,48.05,18.02,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221501,1631.6560,S,07135.6280,W,2678.8,M,016.5,2021/09/03 15:15:02
D,CC36,48.05,18.11,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221503,1631.6607,S,07135.6195,W,2678.5,M,017.5,2021/09/03 15:15:03
D,CC36,48.05,18.27,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221504,1631.6632,S,07135.6148,W,2678.6,M,018.6,2021/09/03 15:15:04
D,CC36,48.06,18.35,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221505,1631.6657,S,07135.6099,W,2678.6,M,019.5,2021/09/03 15:15:05
D,CC36,48.06,18.41,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221506,1631.6688,S,07135.6049,W,2678.6,M,020.3,2021/09/03 15:15:06
D,CC36,48.06,18.46,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221507,1631.6719,S,07135.6001,W,2679.0,M,020.6,2021/09/03 15:15:08
D,CC36,48.07,18.57,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221509,1631.6782,S,07135.5900,W,2679.7,M,020.2,2021/09/03 15:15:09
D,CC36,48.07,18.62,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221510,1631.6812,S,07135.5851,W,2679.7,M,020.0,2021/09/03 15:15:10
D,CC36,48.07,18.66,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221511,1631.6842,S,07135.5800,W,2679.5,M,020.0,2021/09/03 15:15:11
D,CC36,48.06,18.73,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221512,1631.6871,S,07135.5752,W,2679.8,M,020.5,2021/09/03 15:15:12
D,CC36,48.06,18.81,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221513,1631.6901,S,07135.5701,W,2679.3,M,020.8,2021/09/03 15:15:14
D,CC36,48.06,18.93,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221515,1631.6965,S,07135.5600,W,2679.6,M,020.8,2021/09/03 15:15:15
D,CC36,48.06,19.02,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221516,1631.6996,S,07135.5549,W,2678.8,M,020.8,2021/09/03 15:15:16
D,CC36,48.06,19.04,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221517,1631.7029,S,07135.5501,W,2679.0,M,020.3,2021/09/03 15:15:17
D,CC36,48.05,18.97,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221518,1631.7061,S,07135.5453,W,2679.0,M,019.8,2021/09/03 15:15:19
D,CC36,48.05,18.92,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,True,False,True,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221520,1631.7124,S,07135.5359,W,2679.8,M,019.8,2021/09/03 15:15:20
