D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202805,1633.1160,S,07135.4991,W,2737.5,M,000.0,2021/09/03 13:28:05
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202806,1633.1160,S,07135.4991,W,2737.5,M,000.0,2021/09/03 13:28:06
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202807,1633.1160,S,07135.4991,W,2737.5,M,000.0,2021/09/03 13:28:08
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202808,1633.1160,S,07135.4991,W,2737.5,M,000.0,2021/09/03 13:28:09
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202809,1633.1159,S,07135.4991,W,2737.5,M,000.0,2021/09/03 13:28:10
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202811,1633.1159,S,07135.4991,W,2737.5,M,000.0,2021/09/03 13:28:11
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202812,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:12
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202813,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:13
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202814,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:15
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202815,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:16
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202816,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:17
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202818,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:18
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202819,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:19
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202820,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:20
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202821,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:22
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202822,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:23
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202823,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:24
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202825,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:25
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202826,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:26
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202827,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:27
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202828,1633.1159,S,07135.4991,W,2737.6,M,000.0,2021/09/03 13:28:28
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202829,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:30
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202830,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:31
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202831,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:32
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202833,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:33
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202834,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:34
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202835,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:35
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202836,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:37
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202837,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:38
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202838,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:39
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202840,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:40
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202841,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:41
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202842,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:42
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202843,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:43
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202844,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:45
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202845,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:46
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202846,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:47
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202848,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:48
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202849,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:49
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202850,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:50
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202851,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:52
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202852,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:53
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202853,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:54
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202855,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:55
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202856,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:56
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202857,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:57
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202858,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:28:58
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202859,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:00
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202900,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:01
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202901,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:02
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202903,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:03
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202904,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:04
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202905,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:05
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202906,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:07
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202907,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:08
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202908,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:09
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202910,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:10
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202911,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:11
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202912,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:12
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202913,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:13
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202914,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:15
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202915,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:16
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202916,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:17
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202918,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:18
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202919,1633.1159,S,07135.4992,W,2737.6,M,000.0,2021/09/03 13:29:19
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202920,1633.1159,S,07135.4992,W,2737.7,M,000.0,2021/09/03 13:29:20
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202921,1633.1159,S,07135.4992,W,2737.7,M,000.0,2021/09/03 13:29:22
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202922,1633.1159,S,07135.4992,W,2737.7,M,000.0,2021/09/03 13:29:23
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202923,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:24
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202924,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:25
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202926,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:26
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202927,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:27
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202928,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:28
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202929,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:30
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202930,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:31
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202931,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:32
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202933,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:33
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202934,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:34
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202935,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:35
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202936,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:36
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202937,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:38
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202938,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:39
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202939,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:40
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202941,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:41
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202942,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:42
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202943,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:43
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202944,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:45
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202945,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:46
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202946,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:47
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202948,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:48
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202949,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:49
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202950,1633.1159,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:50
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202951,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:52
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202952,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:53
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202953,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:54
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202954,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:55
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202956,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:56
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202957,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:57
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202958,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:29:58
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,202959,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:00
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203000,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:01
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203001,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:02
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203003,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:03
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203004,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:04
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203005,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:05
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203006,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:07
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203007,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:08
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203008,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:09
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203010,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:10
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203011,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:11
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203012,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:12
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203013,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:13
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203014,1633.1158,S,07135.4991,W,2737.7,M,000.0,2021/09/03 13:30:15
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203015,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:16
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203016,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:17
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203018,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:18
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203019,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:19
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203020,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:20
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203021,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:22
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203022,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:23
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203023,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:24
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203025,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:25
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203026,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:26
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203027,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:27
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203028,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:29
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203029,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:30
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203030,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:31
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203032,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:32
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203033,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:33
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203034,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:34
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203035,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:35
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203036,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:37
D,TRAC57,False,50362.6,000003647.706,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203037,1633.1158,S,07135.4992,W,2737.8,M,000.0,2021/09/03 13:30:38
