D,PER21,83.51,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:04
D,PER21,83.73,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:05
D,PER21,83.95,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:06
D,PER21,84.17,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:07
D,PER21,84.4,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:08
D,PER21,84.62,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:09
D,PER21,84.84,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:10
D,PER21,85.07,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:11
D,PER21,85.29,77.61,0,0,0,0,0,0,0,2021/09/03 13:30:12
D,PER21,85.51,77.62,0,0,0,0,0,0,0,2021/09/03 13:30:13
D,PER21,85.74,77.62,0,0,0,0,0,0,0,2021/09/03 13:30:15
D,PER21,85.96,77.62,0,0,0,0,0,0,0,2021/09/03 13:30:16
D,PER21,86.19,77.63,0,0,0,0,0,0,0,2021/09/03 13:30:17
D,PER21,86.41,77.63,0,0,0,0,0,0,0,2021/09/03 13:30:18
D,PER21,86.64,77.63,0,0,0,0,0,0,0,2021/09/03 13:30:19
D,PER21,86.87,77.64,0,0,0,0,0,0,0,2021/09/03 13:30:20
D,PER21,87.09,77.64,0,0,0,0,0,0,0,2021/09/03 13:30:21
D,PER21,87.31,77.65,0,0,0,0,0,0,0,2021/09/03 13:30:22
D,PER21,87.54,77.65,0,0,0,0,0,0,0,2021/09/03 13:30:23
D,PER21,87.76,77.65,0,0,0,0,0,0,0,2021/09/03 13:30:24
D,PER21,87.99,77.66,0,0,0,0,0,0,0,2021/09/03 13:30:25
D,PER21,88.22,77.66,0,0,0,0,0,0,0,2021/09/03 13:30:27
D,PER21,88.44,77.67,0,0,0,0,0,0,0,2021/09/03 13:30:28
D,PER21,88.67,77.67,0,0,0,0,0,0,0,2021/09/03 13:30:29
D,PER21,88.89,77.67,0,0,0,0,0,0,0,2021/09/03 13:30:30
D,PER21,89.12,77.68,0,0,0,0,0,0,0,2021/09/03 13:30:31
D,PER21,89.35,77.68,0,0,0,0,0,0,0,2021/09/03 13:30:32
D,PER21,89.57,77.68,0,0,0,0,0,0,0,2021/09/03 13:30:33
D,PER21,89.8,77.69,0,0,0,0,0,0,0,2021/09/03 13:30:34
D,PER21,90.02,77.69,0,0,0,0,0,0,0,2021/09/03 13:30:35
D,PER21,90.25,77.7,0,0,0,0,0,0,0,2021/09/03 13:30:36
D,PER21,90.46,77.7,0,0,0,0,0,0,0,2021/09/03 13:30:37
D,PER21,90.67,77.7,0,0,0,0,0,0,0,2021/09/03 13:30:39
D,PER21,90.87,77.7,0,0,0,0,0,0,0,2021/09/03 13:30:40
D,PER21,91.07,77.7,0,0,0,0,0,0,0,2021/09/03 13:30:41
D,PER21,91.26,77.71,0,0,0,0,0,0,0,2021/09/03 13:30:42
D,PER21,91.44,77.71,0,0,0,0,0,0,0,2021/09/03 13:30:43
D,PER21,91.62,77.71,0,0,0,0,0,0,0,2021/09/03 13:30:44
D,PER21,91.8,77.71,0,0,0,0,0,0,0,2021/09/03 13:30:45
D,PER21,91.97,77.72,0,0,0,0,0,0,0,2021/09/03 13:30:46
D,PER21,92.13,77.72,0,0,0,0,0,0,0,2021/09/03 13:30:47
D,PER21,92.29,77.73,0,0,0,0,0,0,0,2021/09/03 13:30:48
D,PER21,92.44,77.73,0,0,0,0,0,0,0,2021/09/03 13:30:49
D,PER21,92.59,77.73,0,0,0,0,0,0,0,2021/09/03 13:30:51
D,PER21,92.74,77.74,0,0,0,0,0,0,0,2021/09/03 13:30:52
D,PER21,92.88,77.74,0,0,0,0,0,0,0,2021/09/03 13:30:53
D,PER21,93.02,77.74,0,0,0,0,0,0,0,2021/09/03 13:30:54
D,PER21,93.16,77.75,0,0,0,0,0,0,0,2021/09/03 13:30:55
D,PER21,93.29,77.75,0,0,0,0,0,0,0,2021/09/03 13:30:56
D,PER21,93.42,77.75,0,0,0,0,0,0,0,2021/09/03 13:30:57
D,PER21,93.54,77.75,0,0,0,0,0,0,0,2021/09/03 13:30:58
D,PER21,93.67,77.75,0,0,0,0,0,0,0,2021/09/03 13:30:59
D,PER21,93.78,77.76,0,0,0,0,0,0,0,2021/09/03 13:31:00
D,PER21,93.89,77.76,0,0,0,0,0,0,0,2021/09/03 13:31:01
D,PER21,93.98,77.76,0,0,0,0,0,0,0,2021/09/03 13:31:03
D,PER21,94.08,77.77,0,0,0,0,0,0,0,2021/09/03 13:31:04
D,PER21,94.16,77.77,0,0,0,0,0,0,0,2021/09/03 13:31:05
D,PER21,94.24,77.77,0,0,0,0,0,0,0,2021/09/03 13:31:06
D,PER21,94.31,77.78,0,0,0,0,0,0,0,2021/09/03 13:31:07
D,PER21,94.37,77.78,0,0,0,0,0,0,0,2021/09/03 13:31:08
D,PER21,94.43,77.78,0,0,0,0,0,0,0,2021/09/03 13:31:09
D,PER21,94.49,77.79,0,0,0,0,0,0,0,2021/09/03 13:31:10
D,PER21,94.53,77.79,0,0,0,0,0,0,0,2021/09/03 13:31:11
D,PER21,94.58,77.79,0,0,0,0,0,0,0,2021/09/03 13:31:12
D,PER21,94.61,77.79,0,0,0,0,0,0,0,2021/09/03 13:31:13
D,PER21,94.65,77.8,0,0,0,0,0,0,0,2021/09/03 13:31:15
D,PER21,94.68,77.8,0,0,0,0,0,0,0,2021/09/03 13:31:16
D,PER21,94.7,77.8,0,0,0,0,0,0,0,2021/09/03 13:31:17
D,PER21,94.72,77.8,0,0,0,0,0,0,0,2021/09/03 13:31:18
D,PER21,94.74,77.8,0,0,0,0,0,0,0,2021/09/03 13:31:19
D,PER21,94.75,77.81,0,0,0,0,0,0,0,2021/09/03 13:31:20
D,PER21,94.76,77.81,0,0,0,0,0,0,0,2021/09/03 13:31:21
D,PER21,94.77,77.82,0,0,0,0,0,0,0,2021/09/03 13:31:22
D,PER21,94.78,77.82,0,0,0,0,0,0,0,2021/09/03 13:31:23
D,PER21,94.78,77.82,0,0,0,0,0,0,0,2021/09/03 13:31:24
D,PER21,94.79,77.82,0,0,0,0,0,0,0,2021/09/03 13:31:25
D,PER21,94.79,77.82,0,0,0,0,0,0,0,2021/09/03 13:31:27
D,PER21,94.79,77.83,0,0,0,0,0,0,0,2021/09/03 13:31:28
D,PER21,94.79,77.83,0,0,0,0,0,0,0,2021/09/03 13:31:29
D,PER21,94.8,77.83,0,0,0,0,0,0,0,2021/09/03 13:31:30
D,PER21,94.8,77.83,0,0,0,0,0,0,0,2021/09/03 13:31:31
D,PER21,94.8,77.83,0,0,0,0,0,0,0,2021/09/03 13:31:32
D,PER21,94.8,77.84,0,0,0,0,0,0,0,2021/09/03 13:31:33
D,PER21,94.8,77.84,0,0,0,0,0,0,0,2021/09/03 13:31:34
D,PER21,94.8,77.84,0,0,0,0,0,0,0,2021/09/03 13:31:35
D,PER21,94.81,77.85,0,0,0,0,0,0,0,2021/09/03 13:31:36
D,PER21,94.81,77.85,0,0,0,0,0,0,0,2021/09/03 13:31:37
D,PER21,94.81,77.85,0,0,0,0,0,0,0,2021/09/03 13:31:39
D,PER21,94.81,77.85,0,0,0,0,0,0,0,2021/09/03 13:31:40
D,PER21,94.82,77.85,0,0,0,0,0,0,0,2021/09/03 13:31:41
D,PER21,94.82,77.86,0,0,0,0,0,0,0,2021/09/03 13:31:42
D,PER21,94.82,77.86,0,0,0,0,0,0,0,2021/09/03 13:31:43
D,PER21,94.82,77.86,0,0,0,0,0,0,0,2021/09/03 13:31:44
D,PER21,94.82,77.86,0,0,0,0,0,0,0,2021/09/03 13:31:45
D,PER21,94.83,77.86,0,0,0,0,0,0,0,2021/09/03 13:31:46
D,PER21,94.83,77.87,0,0,0,0,0,0,0,2021/09/03 13:31:47
D,PER21,94.83,77.87,0,0,0,0,0,0,0,2021/09/03 13:31:48
D,PER21,94.83,77.87,0,0,0,0,0,0,0,2021/09/03 13:31:49
D,PER21,94.84,77.88,0,0,0,0,0,0,0,2021/09/03 13:31:51
D,PER21,94.84,77.88,0,0,0,0,0,0,0,2021/09/03 13:31:52
D,PER21,94.84,77.89,0,0,0,0,0,0,0,2021/09/03 13:31:53
D,PER21,94.84,77.89,0,0,0,0,0,0,0,2021/09/03 13:31:54
D,PER21,94.84,77.89,0,0,0,0,0,0,0,2021/09/03 13:31:55
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:31:56
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:31:57
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:31:58
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:31:59
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:00
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:01
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:03
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:04
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:05
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:06
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:07
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:08
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:09
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:10
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:11
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:12
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:13
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:14
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:16
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:17
D,PER21,94.86,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:18
D,PER21,94.86,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:19
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:20
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:21
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:22
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:23
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:24
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:25
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:26
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:28
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:29
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:30
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:31
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:32
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:33
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:34
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:35
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:36
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:37
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:38
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:39
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:41
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:42
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:43
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:44
D,PER21,94.85,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:45
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:46
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:47
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:48
D,PER21,94.85,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:49
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:50
D,PER21,94.86,77.9,0,0,0,0,0,0,0,2021/09/03 13:32:51
D,PER21,94.86,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:52
D,PER21,94.86,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:54
D,PER21,94.86,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:55
D,PER21,94.86,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:56
D,PER21,94.87,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:57
D,PER21,94.87,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:58
D,PER21,94.87,77.89,0,0,0,0,0,0,0,2021/09/03 13:32:59
D,PER21,94.87,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:00
D,PER21,94.87,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:01
D,PER21,94.88,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:02
D,PER21,94.88,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:03
D,PER21,94.88,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:04
D,PER21,94.88,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:05
D,PER21,94.88,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:07
D,PER21,94.88,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:08
D,PER21,94.89,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:09
D,PER21,94.89,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:10
D,PER21,94.89,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:11
D,PER21,94.89,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:12
D,PER21,94.89,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:13
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:14
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:15
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:16
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:17
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:18
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:20
D,PER21,94.9,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:21
D,PER21,94.91,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:22
D,PER21,94.91,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:23
D,PER21,94.91,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:24
D,PER21,94.91,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:25
D,PER21,94.92,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:26
D,PER21,94.92,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:27
D,PER21,94.92,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:28
D,PER21,94.92,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:29
D,PER21,94.92,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:30
D,PER21,94.93,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:32
D,PER21,94.93,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:33
D,PER21,94.93,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:34
D,PER21,94.93,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:35
D,PER21,94.93,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:36
D,PER21,94.94,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:37
D,PER21,94.94,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:38
D,PER21,94.94,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:39
D,PER21,94.94,77.89,0,0,0,0,0,0,0,2021/09/03 13:33:40
D,PER21,94.94,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:41
D,PER21,94.95,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:42
D,PER21,94.95,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:44
D,PER21,94.95,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:45
D,PER21,94.95,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:46
D,PER21,94.95,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:47
D,PER21,94.96,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:48
D,PER21,94.96,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:49
D,PER21,94.96,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:50
D,PER21,94.97,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:51
D,PER21,94.97,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:52
D,PER21,94.97,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:53
D,PER21,94.98,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:54
D,PER21,94.98,77.88,0,0,0,0,0,0,0,2021/09/03 13:33:56
D,PER21,94.98,77.87,0,0,0,0,0,0,0,2021/09/03 13:33:57
D,PER21,94.98,77.87,0,0,0,0,0,0,0,2021/09/03 13:33:58
D,PER21,94.98,77.87,0,0,0,0,0,0,0,2021/09/03 13:33:59
D,PER21,94.99,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:00
D,PER21,94.99,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:01
D,PER21,94.99,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:02
D,PER21,94.99,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:03
D,PER21,95.0,77.88,0,0,0,0,0,0,0,2021/09/03 13:34:04
D,PER21,95.0,77.88,0,0,0,0,0,0,0,2021/09/03 13:34:05
D,PER21,95.0,77.88,0,0,0,0,0,0,0,2021/09/03 13:34:06
D,PER21,95.0,77.88,0,0,0,0,0,0,0,2021/09/03 13:34:07
D,PER21,95.0,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:09
D,PER21,95.0,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:10
D,PER21,95.0,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:11
D,PER21,95.01,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:12
D,PER21,95.01,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:13
D,PER21,95.01,77.87,0,0,0,0,0,0,0,2021/09/03 13:34:14
D,PER21,95.01,77.86,0,0,0,0,0,0,0,2021/09/03 13:34:15
D,PER21,95.02,77.86,0,0,0,0,0,0,0,2021/09/03 13:34:16
D,PER21,95.02,77.86,0,0,0,0,0,0,0,2021/09/03 13:34:17
D,PER21,95.02,77.86,0,0,0,0,0,0,0,2021/09/03 13:34:18
D,PER21,95.03,77.86,0,0,0,0,0,0,0,2021/09/03 13:34:19
D,PER21,95.03,77.86,0,0,0,0,0,0,0,2021/09/03 13:34:21
D,PER21,95.03,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:22
D,PER21,95.04,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:23
D,PER21,95.04,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:24
D,PER21,95.04,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:25
D,PER21,95.04,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:26
D,PER21,95.05,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:27
D,PER21,95.05,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:28
D,PER21,95.05,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:29
D,PER21,95.06,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:30
D,PER21,95.06,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:31
D,PER21,95.06,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:33
D,PER21,95.06,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:34
D,PER21,95.07,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:35
D,PER21,95.07,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:36
D,PER21,95.07,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:37
D,PER21,95.07,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:38
D,PER21,95.07,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:39
D,PER21,95.07,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:40
D,PER21,95.07,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:41
D,PER21,95.08,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:42
D,PER21,95.08,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:43
D,PER21,95.08,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:45
D,PER21,95.08,77.84,0,0,0,0,0,0,0,2021/09/03 13:34:46
D,PER21,95.09,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:47
D,PER21,95.09,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:48
D,PER21,95.09,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:49
D,PER21,95.09,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:50
D,PER21,95.1,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:51
D,PER21,95.1,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:52
D,PER21,95.1,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:53
D,PER21,95.1,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:54
D,PER21,95.1,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:55
D,PER21,95.1,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:57
D,PER21,95.11,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:58
D,PER21,95.11,77.85,0,0,0,0,0,0,0,2021/09/03 13:34:59
D,PER21,95.11,77.85,0,0,0,0,0,0,0,2021/09/03 13:35:00
D,PER21,95.11,77.85,0,0,0,0,0,0,0,2021/09/03 13:35:01
D,PER21,95.11,77.85,0,0,0,0,0,0,0,2021/09/03 13:35:02
D,PER21,95.12,77.85,0,0,0,0,0,0,0,2021/09/03 13:35:03
D,PER21,95.12,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:04
D,PER21,95.13,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:05
D,PER21,95.13,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:06
D,PER21,95.13,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:07
D,PER21,95.13,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:09
D,PER21,95.13,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:10
D,PER21,95.14,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:11
D,PER21,95.14,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:12
D,PER21,95.14,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:13
D,PER21,95.15,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:14
D,PER21,95.15,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:15
D,PER21,95.15,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:16
D,PER21,95.15,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:17
D,PER21,95.16,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:18
D,PER21,95.16,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:19
D,PER21,95.17,77.84,0,0,0,0,0,0,0,2021/09/03 13:35:21
D,PER21,95.17,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:22
D,PER21,95.17,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:23
D,PER21,95.18,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:24
D,PER21,95.18,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:25
D,PER21,95.18,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:26
D,PER21,95.19,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:27
D,PER21,95.19,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:28
D,PER21,95.19,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:29
D,PER21,95.19,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:30
D,PER21,95.19,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:31
D,PER21,95.2,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:32
D,PER21,95.2,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:34
D,PER21,95.2,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:35
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:36
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:37
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:38
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:39
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:40
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:41
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:42
D,PER21,95.21,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:43
D,PER21,95.22,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:44
D,PER21,95.22,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:46
D,PER21,95.22,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:47
D,PER21,95.22,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:48
D,PER21,95.23,77.83,0,0,0,0,0,0,0,2021/09/03 13:35:49
D,PER21,95.23,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:50
D,PER21,95.23,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:51
D,PER21,95.24,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:52
D,PER21,95.24,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:53
D,PER21,95.24,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:54
D,PER21,95.24,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:55
D,PER21,95.24,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:56
D,PER21,95.24,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:58
D,PER21,95.25,77.82,0,0,0,0,0,0,0,2021/09/03 13:35:59
D,PER21,95.25,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:00
D,PER21,95.25,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:01
D,PER21,95.25,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:02
D,PER21,95.25,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:03
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:04
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:05
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:06
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:07
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:08
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:09
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:10
D,PER21,95.26,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:11
D,PER21,95.27,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:13
D,PER21,95.27,77.82,0,0,0,0,0,0,0,2021/09/03 13:36:14
