D,P16,0.213,121.2971,0.2088,123.1048,0.1183,214.5142,0.35,1.22,0.17,1.25,0.15,1.54,0.8729,0.785,0.996,13619.7695,13725.7842,13676.1875,3316.6563,-3300.9993,28760.0,-0.7622,-0.2267,59.9885,1374,94274,4294874396,95648,2698137,5774,136948,131174,142723,2021/09/03 13:07:43
D,P16,0.2131,126.9551,0.2113,240.6533,0.1162,123.6311,0.34,0.77,0.17,1.45,0.15,1.28,0.8697,0.7831,0.9934,13603.7236,13723.876,13663.0283,3344.4155,-3281.7427,28514.1094,-0.8815,-0.2359,59.9811,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:44
D,P16,0.2092,111.1386,0.2047,110.7379,0.1174,124.4457,0.33,1.36,0.16,1.22,0.15,1.3,0.8861,0.7806,0.9892,13588.8721,13674.1709,13624.499,3318.5273,-3209.5193,27966.7734,-0.9075,-0.2384,59.9603,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:45
D,P16,0.2091,220.364,0.2266,219.0604,0.1176,193.9968,0.33,1.44,0.17,1.42,0.15,1.18,0.8633,0.7821,0.9891,13579.7021,13699.7744,13631.6152,3336.8081,-3203.2119,28076.0156,-0.9118,-0.2406,59.9595,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:46
D,P16,0.2108,239.5093,0.2075,220.2057,0.12,230.6656,0.35,1.18,0.17,1.22,0.15,1.32,0.8636,0.7827,0.9886,13582.7529,13682.7656,13620.4629,3341.1758,-3206.4551,28227.7188,-0.89,-0.2393,59.9558,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:48
D,P16,0.2141,234.1794,0.2349,243.5388,0.1206,233.2039,0.35,1.49,0.17,1.51,0.15,1.33,0.8667,0.785,0.9881,13573.7129,13662.7988,13614.0469,3336.7373,-3213.9087,27949.8281,-0.886,-0.2407,59.9439,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:49
D,P16,0.2105,195.7883,0.2256,248.8419,0.1178,239.1511,0.34,1.23,0.17,1.31,0.15,1.51,0.8732,0.7826,0.9873,13595.083,13685.751,13630.1221,3347.9575,-3203.4209,28166.1328,-0.9323,-0.2416,59.9394,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:50
D,P16,0.2078,203.8516,0.1991,234.968,0.1159,242.1885,0.32,1.24,0.17,1.51,0.15,1.43,0.87,0.7823,0.9916,13598.9238,13689.3916,13643.0459,3372.4287,-3221.5933,28610.5859,-0.8954,-0.2403,59.9454,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:52
D,P16,0.2125,241.8604,0.2231,230.3269,0.1173,228.8691,0.35,1.52,0.17,1.18,0.15,1.46,0.8749,0.7857,0.9927,13609.3105,13682.2461,13636.4824,3375.6572,-3225.6272,28620.5234,-0.9058,-0.2193,59.9647,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:53
D,P16,0.1914,392.9727,0.2208,253.1171,0.2147,484.7356,0.39,2.91,0.19,2.71,0.19,2.61,0.8776,0.7845,0.9961,13597.957,13693.6133,13643.2002,3310.9814,-3126.4109,28600.3359,-0.8314,-0.2278,59.9796,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:54
D,P16,0.1888,214.1395,0.1988,194.1737,0.2099,242.4359,0.37,2.37,0.18,1.42,0.35,3.09,0.8882,0.786,0.9809,13576.7285,13685.0244,13638.1953,3248.6504,-3896.5068,28375.5938,-0.9565,-0.2181,59.9989,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:56
D,P16,0.1995,384.7084,0.2203,402.8281,0.2365,386.476,0.3,2.49,0.19,2.82,0.19,2.68,0.8712,0.7819,0.9868,13541.5371,13640.8867,13551.3271,3208.9492,-3762.8789,27900.2031,-0.8094,-0.2166,60.0071,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:57
D,P16,0.2009,490.7815,0.2369,407.7181,0.1913,419.0367,0.31,2.66,0.19,2.76,0.37,2.49,0.8862,0.7816,0.989,13569.1416,13672.8369,13620.4551,3255.8901,-3817.8369,28294.0547,-0.9876,-0.2208,60.0056,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:58
D,P16,0.2026,249.1955,0.2441,248.422,0.1986,440.24,0.32,2.66,0.34,2.58,0.36,2.88,0.8756,0.7792,0.9831,13539.7656,13640.7734,13583.793,3218.0601,-3819.7129,27411.4375,-0.7605,-0.2255,60.0123,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:07:59
D,P16,0.2068,495.2653,0.1894,428.0964,0.2088,434.6378,0.39,2.71,0.18,3.04,0.18,2.86,0.8673,0.782,0.9884,13575.1699,13668.8516,13615.5957,3263.9702,-3880.25,28095.7891,-0.7703,-0.2252,60.0212,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:01
D,P16,0.2109,446.1536,0.1924,420.0784,0.1889,433.3428,0.34,2.91,0.29,2.78,0.32,2.53,0.873,0.7834,0.9939,13583.3008,13681.2471,13626.5342,3286.6509,-4050.0342,28562.1719,-0.4847,-0.2159,60.0175,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:02
D,P16,0.2061,421.4609,0.1887,455.4458,0.2041,387.5793,0.33,2.81,0.32,2.54,0.3,2.36,0.889,0.7872,1.6672,13620.9531,13735.085,13691.8311,3304.1045,-3959.1826,29227.1563,-0.7798,-0.2176,60.0316,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:03
D,P16,0.2015,486.8501,0.2394,486.8271,0.1907,501.8655,0.32,2.41,0.19,2.99,0.36,2.63,0.8961,0.7836,0.9972,13602.9756,13684.5781,13645.041,3244.0991,-3817.3809,29311.5703,-0.8556,-0.2041,60.0339,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:04
D,P16,0.2143,496.332,0.2004,396.5971,0.2053,460.0045,0.35,3.08,0.37,2.38,0.31,2.62,0.8962,0.7853,0.999,13616.8018,13705.2012,13660.0938,3256.603,-3828.6582,29530.8203,-0.7836,-0.2037,60.0316,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:06
D,P16,0.2073,390.3765,0.1911,399.6257,0.2437,494.8181,0.33,2.68,0.19,2.45,0.18,2.82,0.8829,0.7858,0.9954,13613.7471,13723.0928,13676.7734,3318.6807,-3108.1611,28865.0391,-0.8,-0.2256,60.0205,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:07
D,P16,0.1972,239.6473,0.2249,245.6527,0.1888,483.2256,0.31,2.36,0.19,2.48,0.18,2.39,0.8883,0.7871,0.9992,13617.7354,13719.4111,13671.6396,3328.4727,-3101.3647,29003.375,-0.9671,-0.2257,60.0049,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:08
D,P16,0.1887,237.1129,0.2103,227.0155,0.2182,248.3403,0.37,3.0,0.19,3.07,0.17,2.59,0.8709,0.7815,0.9946,13590.8857,13683.9189,13637.7529,3318.1084,-3149.7803,28551.5781,-0.9484,-0.2299,59.9945,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:09
D,P16,0.246,231.3561,0.1968,224.4625,0.235,253.3174,0.36,2.68,0.18,2.79,0.18,2.74,0.8798,0.7875,0.9972,13610.3535,13707.1885,13657.7109,3315.7275,-3139.0454,28777.7031,-0.7557,-0.2262,59.9744,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:11
D,P16,0.2459,230.9988,0.2016,228.1118,0.1987,430.4175,0.34,2.49,0.19,3.09,0.18,2.35,0.8806,0.7843,0.9967,13603.5752,13698.584,13659.7197,3319.5264,-3152.8398,28665.4063,-0.8837,-0.2286,59.9603,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:12
D,P16,0.2475,476.3613,0.2136,241.6429,0.2102,388.7794,0.36,2.41,0.19,2.37,0.19,2.68,0.8778,0.7861,0.9943,13598.918,13721.4355,13672.4814,3316.7944,-3083.0371,28549.7734,-0.4935,-0.2257,59.9446,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:13
D,P16,0.2375,446.5273,0.2047,226.2832,0.2002,439.1372,0.33,3.02,0.18,3.01,0.18,2.36,0.8765,0.7839,0.9948,13580.7656,13685.79,13641.1865,3297.4976,-3138.5215,28411.6953,-0.7769,-0.2277,59.935,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:14
D,P16,0.2341,240.2044,0.1981,213.5272,0.225,231.0994,0.35,2.93,0.18,2.59,0.18,2.73,0.872,0.7871,0.9935,13597.4834,13715.6563,13664.7617,3333.4321,-3123.0029,28579.8984,-0.8366,-0.2327,59.9432,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:16
D,P16,0.246,251.4525,0.2091,218.79,0.1935,484.876,0.36,2.71,0.19,2.71,0.18,3.03,0.877,0.7865,1.551,13607.1484,13707.3828,13657.7783,3323.8813,-3143.7808,28805.3203,-0.8115,-0.2247,59.9402,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:17
D,P16,0.2434,242.4749,0.2063,228.1368,0.2472,253.6054,0.35,2.45,0.18,2.39,0.18,2.75,0.8683,0.7832,0.9911,13595.9307,13708.5664,13666.8867,3299.2236,-3143.0911,28341.1016,-0.9624,-0.229,59.9469,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:18
D,P16,0.2367,215.5227,0.2472,209.8149,0.2449,246.6584,0.33,3.01,0.18,1.53,0.17,2.57,0.875,0.7837,0.9958,13599.2451,13694.3193,13640.8096,3321.9712,-3127.7148,28732.4063,-0.8348,-0.2282,59.9603,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:20
D,P16,0.2347,236.4344,0.1905,205.559,0.2157,252.7435,0.33,2.97,0.18,1.5,0.17,2.72,0.8824,0.7862,0.9994,13609.3604,13707.8789,13664.7988,3306.4409,-3125.7007,28521.9219,-0.7992,-0.228,59.9662,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:21
D,P16,0.2496,244.6991,0.2037,225.6564,0.2206,434.8818,0.37,2.5,0.18,2.88,0.17,2.97,0.8835,0.7888,1.8585,13628.9365,13732.1523,13685.7891,3326.1997,-3139.7446,29305.8906,-0.9405,-0.2231,59.9841,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:22
D,P16,0.1885,232.119,0.2059,220.1252,0.208,246.929,0.37,2.69,0.18,2.88,0.17,2.53,0.8844,0.7861,1.9478,13623.1514,13725.9063,13690.4766,3339.231,-3138.8662,29141.4609,-0.8024,-0.2259,59.9907,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:23
D,P16,0.2492,223.6832,0.2044,213.7357,0.1944,234.1278,0.36,2.88,0.18,1.55,0.17,2.48,0.8875,0.787,0.9999,13620.5654,13718.9863,13675.6318,3300.2168,-3126.1738,28778.0469,-0.8718,-0.2231,59.9907,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:25
D,P16,0.2474,233.8724,0.2164,227.7654,0.217,248.0575,0.39,2.81,0.19,2.35,0.17,2.57,0.8827,0.7871,0.9989,13621.8633,13721.5049,13682.1865,3334.4189,-3133.3005,28932.7188,-0.9712,-0.2279,59.996,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:26
D,P16,0.2378,212.3296,0.2422,213.352,0.2413,248.3312,0.34,1.56,0.18,1.56,0.17,2.58,0.8775,0.7836,0.9992,13609.4707,13706.291,13662.7119,3291.7383,-3183.3584,28843.9688,-0.803,-0.2204,59.9922,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:27
D,P16,0.2434,241.4993,0.1934,211.5059,0.2263,249.8555,0.35,2.41,0.18,1.54,0.17,2.63,0.8827,0.7854,0.9956,13597.1885,13707.6475,13671.7773,3278.5098,-3829.0479,28702.8438,-0.4981,-0.2197,59.9781,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:28
D,P16,0.2001,422.436,0.1906,235.5115,0.2049,490.6243,0.33,2.58,0.29,2.91,0.34,3.02,0.8739,0.7791,0.9864,13555.8867,13644.0449,13590.6553,3227.8301,-3857.6836,28306.4844,-0.8528,-0.2148,59.9759,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:30
D,P16,0.235,253.5959,0.1898,214.4293,0.2388,243.3946,0.33,2.8,0.18,2.82,0.18,2.48,0.8549,0.7808,0.9842,13564.0654,13650.25,13634.0996,3287.6274,-3079.3647,27727.0313,-0.8477,-0.2354,59.9603,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:31
D,P16,0.2355,481.2285,0.1968,221.1052,0.2495,450.8857,0.33,3.07,0.18,2.48,0.18,2.56,0.8745,0.7807,0.9887,13578.6436,13654.9678,13600.0752,3302.438,-4072.0889,28167.5938,-0.8634,-0.2322,59.9461,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:32
D,P16,0.2465,245.346,0.2029,231.6348,0.1876,400.5781,0.36,2.54,0.18,2.62,0.18,3.1,0.8705,0.7851,0.9919,13584.7871,13689.8262,13647.5566,3324.6689,-3115.9438,28204.4531,-0.7956,-0.2363,59.9424,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:33
D,P16,0.2323,221.5372,0.2391,229.8403,0.2424,473.875,0.34,2.39,0.18,2.55,0.17,2.61,0.8577,0.7774,0.9833,13555.9463,13641.4375,13590.5479,3294.2329,-3100.2222,27839.8594,-0.8215,-0.2352,59.9432,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:35
D,P16,0.1995,471.5797,0.192,467.5,0.2364,406.7988,0.31,3.01,0.38,2.57,0.19,2.44,0.8859,0.7886,0.9973,13592.1699,13685.6738,13632.5303,3270.6255,-3781.7129,28653.3203,-0.4827,-0.2187,59.9201,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:36
D,P16,0.2002,415.0337,0.2343,435.375,0.24,412.8915,0.31,2.36,0.19,2.35,0.2,2.77,0.8763,0.7854,0.9978,13593.4688,13678.0654,13621.5996,3305.5972,-3098.0439,28548.0625,-0.8386,-0.2274,59.9208,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:37
D,P16,0.2289,224.4277,0.2434,212.5456,0.2456,248.1361,0.31,3.01,0.18,1.53,0.18,2.97,0.8803,0.7859,0.9914,13584.0566,13690.0801,13642.9375,3295.7261,-4005.6538,28612.8047,-0.4991,-0.2245,59.9216,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:39
D,P16,0.215,460.8108,0.2051,391.6788,0.2149,401.5353,0.35,2.96,0.31,2.68,0.36,2.41,0.8986,0.7857,0.9961,13601.0254,13708.2197,13673.3896,3298.7114,-3897.5503,29393.8828,-0.7823,-0.2198,59.9238,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:40
D,P16,0.2018,465.6765,0.1998,459.2832,0.2103,438.1704,0.32,2.98,0.37,2.98,0.34,2.86,0.8971,0.7879,0.9991,13597.9844,13703.2432,13670.5186,3274.7305,-3745.0361,29123.0625,-0.4757,-0.213,59.9439,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:41
D,P16,0.2164,411.6987,0.1978,496.2173,0.2137,423.0332,0.35,2.78,0.35,2.62,0.31,3.07,0.8912,0.7893,1.679,13588.167,13691.7314,13652.3291,3259.9722,-3772.5166,28744.5156,-0.4832,-0.2153,59.9461,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:43
D,P16,0.2087,421.2983,0.2147,239.374,0.2311,397.723,0.31,2.64,0.19,3.05,0.19,2.71,0.8848,0.7861,0.997,13606.291,13711.9521,13674.2207,3310.2559,-3081.687,28825.4688,-0.9188,-0.2244,59.9632,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:44
D,P16,0.1908,204.4592,0.1938,206.5369,0.1973,248.5013,0.38,1.5,0.18,1.51,0.18,2.59,0.8829,0.787,1.562,13617.6836,13715.0508,13670.3643,3277.2466,-3100.499,28749.6719,-0.9064,-0.2187,59.9618,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:45
D,P16,0.1889,226.2364,0.2106,205.7365,0.2204,243.5911,0.37,2.36,0.19,1.5,0.36,2.5,0.8821,0.7859,0.9979,13588.8877,13688.626,13637.8047,3298.3657,-3968.458,28591.2188,-0.4974,-0.2253,59.9729,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:47
D,P16,0.1969,459.9791,0.1972,485.8098,0.2069,432.3821,0.34,2.95,0.34,3.01,0.32,2.52,0.8968,0.7918,1.5614,13635.0957,13733.0381,13698.3965,3309.5269,-4018.4453,29413.1953,-0.8439,-0.2161,59.9833,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:48
D,P16,0.2103,406.465,0.2484,411.6915,0.2033,388.712,0.34,2.75,0.36,2.74,0.3,2.36,0.8898,0.787,0.9987,13593.8662,13694.4326,13641.5166,3270.0303,-3860.1377,29026.4219,-0.9916,-0.2134,59.987,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:49
D,P16,0.2136,393.1023,0.199,395.2246,0.2032,390.0176,0.35,2.71,0.36,2.68,0.3,2.37,0.8895,0.7872,1.7703,13611.3711,13712.4307,13671.874,3270.4648,-4069.2632,29245.4922,-0.9711,-0.2104,60.0034,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:51
D,P16,0.1922,238.8057,0.2301,221.3073,0.194,444.8131,0.33,2.93,0.19,2.96,0.31,2.88,0.8974,0.7874,1.9115,13624.2666,13720.4082,13690.1074,3307.4009,-4033.6113,29392.4688,-0.901,-0.2159,60.0078,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:52
D,P16,0.1952,242.0525,0.2038,233.3338,0.2047,440.8594,0.3,2.42,0.18,2.67,0.18,2.35,0.8905,0.7878,0.9998,13629.9033,13731.1357,13682.4854,3283.7759,-4023.2871,29445.6016,-0.804,-0.2129,60.0286,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:53
D,P16,0.1877,249.2203,0.245,197.9646,0.2072,230.9072,0.37,1.38,0.18,1.44,0.17,2.55,0.8684,0.7801,0.9891,13580.5967,13694.0479,13631.0576,3306.8535,-3094.3159,28785.0703,-0.8518,-0.2243,60.022,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:54
D,P16,0.2365,239.0623,0.2254,218.5131,0.2333,206.6778,0.33,1.35,0.18,1.32,0.17,1.52,0.8798,0.7845,0.9971,13603.6641,13697.375,13658.7334,3275.4863,-4055.9854,28201.4063,-0.838,-0.2261,60.0205,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:56
D,P16,0.2489,211.42,0.1985,217.219,0.1918,239.1135,0.36,1.56,0.18,2.53,0.18,2.35,0.8693,0.7824,0.9866,13561.8848,13647.4609,13604.0322,3228.6167,-3572.1113,28076.0547,-0.9314,-0.2182,60.0086,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:57
D,P16,0.2194,416.7512,0.205,480.3477,0.234,490.1776,0.36,2.49,0.31,3.02,0.33,2.75,0.8799,0.7831,0.9942,13575.9697,13673.4453,13624.8096,3247.2954,-3961.0259,28511.375,-0.793,-0.223,59.9818,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:58
D,P16,0.2201,246.8915,0.2011,237.4312,0.1932,208.0986,0.39,1.38,0.17,1.34,0.16,1.53,0.8741,0.7813,0.9884,13564.1348,13655.332,13609.6533,3251.3203,-3913.541,28318.1953,-0.8712,-0.2195,59.9751,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:08:59
D,P16,0.1985,390.7153,0.2258,399.1655,0.2327,393.5765,0.31,2.59,0.19,2.45,0.3,3.05,0.8788,0.781,0.9908,13556.0088,13658.8525,13595.1338,3229.9976,-3835.4297,28128.6875,-0.9234,-0.2177,59.9632,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:01
D,P16,0.2039,462.0796,0.2029,473.1708,0.2225,473.5916,0.35,2.37,0.3,2.98,0.3,2.68,0.8759,0.7843,0.9944,13579.4063,13668.4209,13619.5059,3262.7559,-3947.7129,28026.3906,-0.9844,-0.226,59.9558,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:02
D,P16,0.2129,451.9634,0.1948,497.6672,0.201,457.1127,0.35,2.58,0.32,2.64,0.38,2.95,0.8886,0.7841,0.9906,13547.5605,13675.1953,13648.1172,3248.3975,-3634.0078,28199.7266,-0.9343,-0.2157,59.9647,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:03
D,P16,0.213,449.646,0.2032,438.1163,0.2215,437.925,0.35,2.92,0.3,2.85,0.29,2.55,0.8724,0.7782,0.9847,13533.4365,13633.917,13567.9365,3208.8857,-3550.6338,28179.3984,-0.8752,-0.2127,59.9789,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:04
D,P16,0.2199,446.9471,0.2047,475.7697,0.2168,436.6734,0.36,2.92,0.31,2.47,0.38,3.07,0.8638,0.7776,0.9845,13536.8779,13628.3359,13581.6699,3223.0854,-3821.8896,27330.8125,-0.4835,-0.2277,59.9766,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:06
D,P16,0.2011,242.7713,0.2239,248.534,0.1896,462.251,0.32,2.49,0.19,2.61,0.34,2.59,0.8543,0.7731,0.9781,13519.4678,13617.5459,13612.1182,3223.0645,-3809.4121,27422.8047,-0.8228,-0.2264,59.9796,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:07
D,P16,0.1907,230.9885,0.2128,222.5751,0.2177,441.3467,0.38,2.69,0.19,2.65,0.19,3.01,0.8834,0.7823,0.9928,13555.2959,13653.5781,13597.9199,3254.4624,-3673.7217,28057.5703,-0.8622,-0.2176,59.9781,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:08
D,P16,0.2206,409.7369,0.2146,386.55,0.2356,492.5218,0.36,2.46,0.36,2.35,0.33,2.91,0.8804,0.7865,0.9964,13594.1865,13685.7588,13640.0205,3287.8091,-3886.7456,28575.3594,-0.8958,-0.2234,59.9885,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:09
D,P16,0.2048,484.5503,0.2416,407.1904,0.1946,248.8007,0.3,2.87,0.19,3.11,0.19,2.6,0.8979,0.7904,1.5741,13617.7715,13717.1699,13664.2686,3317.2217,-4032.7549,29182.9531,-0.8613,-0.2209,60.0034,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:11
D,P16,0.1879,405.7173,0.219,230.4819,0.2122,427.8591,0.37,3.11,0.19,2.5,0.19,2.5,0.8875,0.7865,0.9995,13605.5938,13707.418,13662.459,3337.3052,-3157.24,29419.1719,-0.7952,-0.2166,60.0368,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:12
D,P16,0.2019,419.7814,0.1877,391.9807,0.1956,467.6613,0.32,2.8,0.3,2.42,0.33,2.96,0.8691,0.7791,0.9857,13595.1914,13673.6328,13635.7715,3262.4014,-3875.9751,28254.8438,-0.9526,-0.2227,60.0383,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:13
D,P16,0.2302,204.9376,0.2099,239.4524,0.1248,210.1604,0.32,1.28,0.18,1.35,0.17,1.49,0.8717,0.7822,0.992,13592.415,13704.7803,13644.7471,3278.0747,-3083.0103,28761.5781,-0.9252,-0.2187,60.0487,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:15
D,P16,0.246,239.1669,0.2032,228.1446,0.1892,245.5553,0.36,2.37,0.18,2.43,0.18,2.53,0.8892,0.787,0.997,13613.3311,13702.3398,13661.5098,3289.5967,-3692.9609,29104.3125,-0.9208,-0.2163,60.042,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:16
D,P16,0.1987,503.1128,0.1903,434.3867,0.1877,507.417,0.31,2.43,0.35,2.83,0.3,2.65,0.8971,0.7863,0.9995,13604.8086,13701.2461,13653.2324,3285.3779,-3800.8477,29028.625,-0.8586,-0.2165,60.0405,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:17
D,P16,0.19,213.317,0.2107,213.5506,0.1925,247.8323,0.38,2.71,0.19,1.56,0.18,2.57,0.88,0.784,0.9919,13580.0596,13665.791,13631.5381,3269.3916,-3748.6553,28460.0625,-0.8379,-0.2212,60.0339,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:19
D,P16,0.2025,497.8203,0.24,460.0156,0.2284,498.4958,0.36,2.51,0.37,2.42,0.31,2.77,0.8722,0.7811,0.9879,13588.583,13674.249,13660.0596,3274.1875,-3095.9448,27730.3281,-0.8256,-0.2326,60.0264,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:20
D,P16,0.193,240.2607,0.2118,244.9873,0.2082,385.5022,0.29,2.38,0.19,2.47,0.19,2.42,0.8898,0.7849,1.0,13634.6025,13720.6172,13696.6982,3285.1704,-3076.4751,29051.3438,-0.8782,-0.2161,60.0175,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:21
D,P16,0.2004,466.8499,0.2309,487.9604,0.1876,385.5898,0.31,2.59,0.19,2.99,0.19,2.82,0.8878,0.7867,1.0,13620.4678,13721.2637,13680.2363,3310.8311,-3118.5635,29244.5156,-0.8587,-0.2187,60.013,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:23
D,P16,0.2017,511.5396,0.2381,475.0605,0.2417,392.4209,0.32,2.43,0.19,2.37,0.29,2.68,0.88,0.7875,0.999,13628.4326,13715.8291,13679.7949,3266.0352,-3957.6035,29121.1094,-0.8573,-0.213,60.0108,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:24
D,P16,0.209,419.0835,0.1909,505.2935,0.1924,480.9258,0.34,2.5,0.36,2.4,0.29,3.01,0.8881,0.784,1.8141,13607.5293,13709.8809,13668.1064,3284.564,-3114.9941,28795.7031,-0.8325,-0.2196,60.0056,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:25
D,P16,0.1934,232.0242,0.2016,233.4422,0.2132,511.7869,0.3,2.69,0.18,2.68,0.19,2.51,0.8926,0.7911,1.8312,13649.4951,13736.874,13708.9551,3329.0566,-3152.1938,29144.75,-0.8364,-0.2238,59.996,1374,94274,4294874397,95648,2698138,5774,136948,131174,142723,2021/09/03 13:09:26
